time,omega,i_a,i_b
2.5692,58.24632578145151,7.695862858508228,13.547058823529389
2.5693,58.24678094594596,7.693042150843766,13.547058823529389
2.5694,58.24723587577088,7.690221954369721,13.547058823529389
2.5695,58.2476905707467,7.687402270199443,13.547058823529389
2.5696,58.24814503069389,7.684583099446075,13.547058823529389
2.5697,58.248599255433064,7.681764443222563,13.547058823529389
2.5698,58.24905324478489,7.678946302641644,13.547058823529389
2.5699,58.24950699857015,7.676128678815856,13.547058823529389
2.57,58.24996051660971,7.673311572857531,13.547058823529389
2.5701,58.25041379872454,7.670494985878796,13.547058823529389
2.5702,58.25086684473569,7.667678918991575,13.547058823529389
2.5703,58.25131965446431,7.664863373307584,13.547058823529389
2.5704,58.25177222773164,7.6620483499383365,13.547058823529389
2.5705,58.25222456435902,7.659233849995137,13.547058823529389
2.5706,58.252676664167865,7.656419874589085,13.547058823529389
2.5707,58.25312852697971,7.6536064248310725,13.547058823529389
2.5708,58.253580152616166,7.650793501831783,13.547058823529389
2.5709,58.25403154089894,7.647981106701694,13.547058823529389
2.571,58.25448269164984,7.645169240551073,13.547058823529389
2.5711,58.25493360469076,7.64235790448998,13.547058823529389
2.5712,58.255384279843696,7.639547099628264,13.547058823529389
2.5713,58.25583471693072,7.636736827075565,13.547058823529389
2.5714,58.25628491577402,7.633927087941315,13.547058823529389
2.5715,58.25673487619586,7.631117883334731,13.547058823529389
2.5716,58.25718459801861,7.6283092143648235,13.547058823529389
2.5717,58.25763408106474,7.625501082140388,13.547058823529389
2.5718,58.25808332515679,7.62269348777001,13.547058823529389
2.5719,58.25853233011742,7.619886432362063,13.547058823529389
2.572,58.25898109576937,7.617079917024706,13.547058823529389
2.5721,58.25942962193548,7.614273942865887,13.547058823529389
2.5722,58.25987790843868,7.611468510993339,13.547058823529389
2.5723,58.260325955102,7.608663622514579,13.547058823529389
2.5724,58.26077376174855,7.605859278536914,13.547058823529389
2.5725,58.261221328201565,7.603055480167432,13.547058823529389
2.5726,58.26166865428434,7.600252228513009,13.547058823529389
2.5727,58.262115739820295,7.597449524680302,13.547058823529389
2.5728,58.26256258463292,7.594647369775753,13.547058823529389
2.5729,58.263009188545816,7.591845764905588,13.547058823529389
2.573,58.26345555138268,7.5890447111758155,13.547058823529389
2.5731,58.263901672967286,7.586244209692225,13.547058823529389
2.5732,58.26434755312352,7.58344426156039,13.547058823529389
2.5733,58.264793191675366,7.580644867885665,13.547058823529389
2.5734,58.26523858844689,7.577846029773185,13.547058823529389
2.5735,58.26568374326226,7.575047748327866,13.547058823529389
2.5736,58.266128655945735,7.572250024654404,13.547058823529389
2.5737,58.266573326321684,7.569452859857275,13.547058823529389
2.5738,58.26701775421456,7.566656255040735,13.547058823529389
2.5739,58.2674619394489,7.5638602113088185,13.547058823529389
2.574,58.267905881849366,7.561064729765337,13.547058823529389
2.5741,58.26834958124069,7.558269811513883,13.547058823529389
2.5742,58.268793037447715,7.555475457657824,13.547058823529389
2.5743,58.26923625029537,7.552681669300306,13.547058823529389
2.5744,58.26967921960869,7.549888447544251,13.547058823529389
2.5745,58.2701219452128,7.547095793492359,13.547058823529389
2.5746,58.27056442693292,7.544303708247103,13.547058823529389
2.5747,58.271006664594374,7.5415121929107345,13.547058823529389
2.5748,58.27144865802257,7.538721248585278,13.547058823529389
2.5749,58.27189040704302,7.535930876372535,13.547058823529389
2.575,58.27233191148133,7.5331410773740775,13.547058823529389
2.5751,58.27277317116321,7.530351852691253,13.547058823529389
2.5752,58.273214185914455,7.527563203425183,13.547058823529389
2.5753,58.273654955560964,7.524775130676761,13.547058823529389
2.5754,58.27409547992873,7.521987635546653,13.547058823529389
2.5755,58.274535758843854,7.519200719135298,13.547058823529389
2.5756,58.27497579213251,7.516414382542904,13.547058823529389
2.5757,58.27541557962099,7.513628626869453,13.547058823529389
2.5758,58.27585512113567,7.5108434532146955,13.547058823529389
2.5759,58.276294416503035,7.508058862678154,13.547058823529389
2.576,58.27673346554966,7.50527485635912,13.547058823529389
2.5761,58.27717226810222,7.502491435356653,13.547058823529389
2.5762,58.27761082398748,7.4997086007695835,13.547058823529389
2.5763,58.27804913303231,7.49692635369651,13.547058823529389
2.5764,58.27848719506368,7.494144695235798,13.547058823529389
2.5765,58.278925009908654,7.491363626485583,13.547058823529389
2.5766,58.27936257739438,7.488583148543765,13.547058823529389
2.5767,58.27979989734813,7.4858032625080115,13.547058823529389
2.5768,58.28023696959725,7.483023969475758,13.547058823529389
2.5769,58.28067379396919,7.480245270544203,13.547058823529389
2.577,58.28111037029152,7.477467166810313,13.547058823529389
2.5771,58.28154669839188,7.474689659370819,13.547058823529389
2.5772,58.28198277809801,7.4719127493222155,13.547058823529389
2.5773,58.282418609237766,7.4691364377607625,13.547058823529389
2.5774,58.28285419163908,7.466360725782483,13.547058823529389
2.5775,58.28328952513,7.463585614483163,13.547058823529389
2.5776,58.283724609538666,7.460811104958352,13.547058823529389
2.5777,58.284159444693316,7.458037198303361,13.547058823529389
2.5778,58.28459403042229,7.455263895613266,13.547058823529389
2.5779,58.285028366554016,7.4524911979829,13.547058823529389
2.578,58.28546245291703,7.44971910650686,13.547058823529389
2.5781,58.285896289339966,7.446947622279504,13.547058823529389
2.5782,58.28632987565155,7.444176746394949,13.547058823529389
2.5783,58.28676321168062,7.441406479947072,13.547058823529389
2.5784,58.2871962972561,7.43863682402951,13.547058823529389
2.5785,58.28762913220702,7.435867779735659,13.547058823529389
2.5786,58.288061716362506,7.433099348158673,13.547058823529389
2.5787,58.28849404955178,7.430331530391464,13.547058823529389
2.5788,58.288926131604164,7.427564327526702,13.547058823529389
2.5789,58.28935796234909,7.424797740656815,13.547058823529389
2.579,58.28978954161607,7.4220317708739865,13.547058823529389
2.5791,58.29022086923472,7.419266419270158,13.547058823529389
2.5792,58.29065194503478,7.416501686937024,13.547058823529389
2.5793,58.29108276884606,7.413737574966039,13.547058823529389
2.5794,58.29151334049848,7.410974084448408,13.547058823529389
2.5795,58.29194365982207,7.4082112164750935,13.547058823529389
2.5796,58.29237372664693,7.405448972136813,13.547058823529389
2.5797,58.29280354080329,7.402687352524034,13.547058823529389
2.5798,58.29323310212147,7.399926358726981,13.547058823529389
2.5799,58.293662410431885,7.397165991835631,13.547058823529389
2.58,58.29409146556505,7.394406252939711,13.547058823529389
2.5801,58.294520267351594,7.3916471431287025,13.547058823529389
2.5802,58.29494881562223,7.388888663491838,13.547058823529389
2.5803,58.29537711020777,7.386130815118101,13.547058823529389
2.5804,58.29580515093913,7.383373599096226,13.547058823529389
2.5805,58.296232937647346,7.380617016514697,13.547058823529389
2.5806,58.29666047016352,7.37786106846175,13.547058823529389
2.5807,58.29708774831888,7.37510575602537,13.547058823529389
2.5808,58.29751477194474,7.372351080293289,13.547058823529389
2.5809,58.29794154087252,7.369597042352988,13.547058823529389
2.581,58.298368054933746,7.3668436432917,13.547058823529389
2.5811,58.29879431396004,7.3640908841964015,13.547058823529389
2.5812,58.29922031778311,7.361338766153818,13.547058823529389
2.5813,58.29964606623479,7.358587290250422,13.547058823529389
2.5814,58.30007155914701,7.355836457572432,13.547058823529389
2.5815,58.30049679635178,7.353086269205814,13.547058823529389
2.5816,58.30092177768123,7.350336726236278,13.547058823529389
2.5817,58.30134650296759,7.347587829749279,13.547058823529389
2.5818,58.30177097204318,7.344839580830018,13.547058823529389
2.5819,58.302195184740434,7.34209198056344,13.547058823529389
2.582,58.30261914089188,7.339345030034234,13.547058823529389
2.5821,58.30304284033015,7.336598730326833,13.547058823529389
2.5822,58.303466282887975,7.333853082525412,13.547058823529389
2.5823,58.30388946839819,7.331108087713888,13.547058823529389
2.5824,58.304312396693724,7.328363746975922,13.547058823529389
2.5825,58.304735067607616,7.325620061394917,13.547058823529389
2.5826,58.30515748097301,7.322877032054016,13.547058823529389
2.5827,58.305579636623136,7.320134660036104,13.547058823529389
2.5828,58.30600153439134,7.317392946423806,13.547058823529389
2.5829,58.306423174111075,7.314651892299485,13.547058823529389
2.583,58.306844555615875,7.311911498745249,13.547058823529389
2.5831,58.307265678739384,7.3091717668429395,13.547058823529389
2.5832,58.30768654331536,7.30643269767414,13.547058823529389
2.5833,58.30810714917765,7.303694292320171,13.547058823529389
2.5834,58.30852749616021,7.300956551862092,13.547058823529389
2.5835,58.30894758409709,7.298219477380701,13.547058823529389
2.5836,58.30936741282245,7.295483069956529,13.547058823529389
2.5837,58.30978698217056,7.292747330669849,13.547058823529389
2.5838,58.31020629197576,7.290012260600666,13.547058823529389
2.5839,58.310625342072534,7.287277860828723,13.547058823529389
2.584,58.31104413229544,7.284544132433499,13.547058823529389
2.5841,58.31146266247915,7.281811076494205,13.547058823529389
2.5842,58.311880932458436,7.279078694089789,13.547058823529389
2.5843,58.312298942068175,7.276346986298933,13.547058823529389
2.5844,58.31271669114334,7.273615954200052,13.547058823529389
2.5845,58.313134179519025,7.270885598871293,13.547058823529389
2.5846,58.3135514070304,7.268155921390538,13.547058823529389
2.5847,58.313968373512765,7.265426922835402,13.547058823529389
2.5848,58.31438507880149,7.262698604283229,13.547058823529389
2.5849,58.31480152273209,7.259970966811097,13.547058823529389
2.585,58.31521770514014,7.257244011495814,13.547058823529389
2.5851,58.31563362586136,7.25451773941392,13.547058823529389
2.5852,58.316049284731534,7.251792151641684,13.547058823529389
2.5853,58.31646468158658,7.249067249255105,13.547058823529389
2.5854,58.3168798162625,7.246343033329911,13.547058823529389
2.5855,58.31729468859541,7.24361950494156,13.547058823529389
2.5856,58.317709298421526,7.2408966651652396,13.547058823529389
2.5857,58.318123645577174,7.238174515075863,13.547058823529389
2.5858,58.31853772989877,7.235453055748072,13.547058823529389
2.5859,58.318951551222845,7.232732288256236,13.547058823529389
2.586,58.31936510938603,7.230012213674453,13.547058823529389
2.5861,58.319778404225055,7.227292833076544,13.547058823529389
2.5862,58.32019143557676,7.224574147536059,13.547058823529389
2.5863,58.320604203278094,7.221856158126273,13.547058823529389
2.5864,58.3210167071661,7.2191388659201845,13.547058823529389
2.5865,58.32142894707793,7.216422271990518,13.547058823529389
2.5866,58.321840922850846,7.213706377409722,13.547058823529389
2.5867,58.3222526343222,7.210991183249972,13.547058823529389
2.5868,58.32266408132945,7.208276690583161,13.547058823529389
2.5869,58.32307526371017,7.20556290048091,13.547058823529389
2.587,58.323486181302044,7.20284981401456,13.547058823529389
2.5871,58.32389683394283,7.200137432255176,13.547058823529389
2.5872,58.32430722147043,7.197425756273544,13.547058823529389
2.5873,58.32471734372281,7.194714787140172,13.547058823529389
2.5874,58.32512720053808,7.192004525925287,13.547058823529389
2.5875,58.32553679175442,7.189294973698839,13.547058823529389
2.5876,58.32594611721015,7.186586131530497,13.547058823529389
2.5877,58.32635517674366,7.183878000489649,13.547058823529389
2.5878,58.32676397019347,7.181170581645404,13.547058823529389
2.5879,58.32717249739819,7.178463876066588,13.547058823529389
2.588,58.32758075819654,7.175757884821747,13.547058823529389
2.5881,58.327988752427345,7.173052608979145,13.547058823529389
2.5882,58.328396479929545,7.170348049606761,13.547058823529389
2.5883,58.328803940542166,7.167644207772295,13.547058823529389
2.5884,58.329211134104355,7.164941084543161,13.547058823529389
2.5885,58.32961806045536,7.16223868098649,13.547058823529389
2.5886,58.33002471943453,7.159536998169129,13.547058823529389
2.5887,58.330431110881335,7.156836037157641,13.547058823529389
2.5888,58.33083723463533,7.154135799018303,13.547058823529389
2.5889,58.33124309053619,7.151436284817109,13.547058823529389
2.589,58.33164867842368,7.148737495619764,13.547058823529389
2.5891,58.33205399813769,7.146039432491688,13.547058823529389
2.5892,58.3324590495182,7.143342096498015,13.547058823529389
2.5893,58.33286383240531,7.140645488703593,13.547058823529389
2.5894,58.333268346639215,7.1379496101729805,13.547058823529389
2.5895,58.333672592060225,7.135254461970448,13.547058823529389
2.5896,58.33407656850874,7.1325600451599795,13.547058823529389
2.5897,58.33448027582529,7.129866360805268,13.547058823529389
2.5898,58.334883713850495,7.1271734099697195,13.547058823529389
2.5899,58.33528688242508,7.124481193716449,13.547058823529389
2.59,58.33568978138988,7.121789713108283,13.547058823529389
2.5901,58.33609241058585,7.119098969207756,13.547058823529389
2.5902,58.33649476985402,7.116408963077112,13.547058823529389
2.5903,58.33689685903556,7.113719695778306,13.547058823529389
2.5904,58.33729867797173,7.111031168372997,13.547058823529389
2.5905,58.3377002265039,7.108343381922556,13.547058823529389
2.5906,58.338101504473535,7.10565633748806,13.547058823529389
2.5907,58.33850251172223,7.1029700361302925,13.547058823529389
2.5908,58.33890324809167,7.100284478909744,13.547058823529389
2.5909,58.33930371342365,7.0975996668866115,13.547058823529389
2.591,58.33970390756007,7.094915601120798,13.547058823529389
2.5911,58.34010383034295,7.092232282671911,13.547058823529389
2.5912,58.3405034816144,7.089549712599265,13.547058823529389
2.5913,58.34090286121664,7.086867891961877,13.547058823529389
2.5914,58.34130196899201,7.084186821818467,13.547058823529389
2.5915,58.34170080478295,7.081506503227464,13.547058823529389
2.5916,58.342099368432,7.078826937246995,13.547058823529389
2.5917,58.34249765978182,7.076148124934892,13.547058823529389
2.5918,58.34289567867517,7.07347006734869,13.547058823529389
2.5919,58.343293424954915,7.070792765545624,13.547058823529389
2.592,58.34369089846403,7.068116220582634,13.547058823529389
2.5921,58.34408809904561,7.065440433516358,13.547058823529389
2.5922,58.344485026542834,7.062765405403136,13.547058823529389
2.5923,58.34488168079901,7.0600911372990085,13.547058823529389
2.5924,58.345278061657545,7.057417630259717,13.547058823529389
2.5925,58.34567416896195,7.0547448853407015,13.547058823529389
2.5926,58.34607000255585,7.0520729035971,13.547058823529389
2.5927,58.34646556228298,7.049401686083751,13.547058823529389
2.5928,58.34686084798717,7.0467312338551915,13.547058823529389
2.5929,58.34725585951239,7.044061547965655,13.547058823529389
2.593,58.34765059670267,7.041392629469073,13.547058823529389
2.5931,58.34804505940219,7.038724479419075,13.547058823529389
2.5932,58.34843924745521,7.0360570988689854,13.547058823529389
2.5933,58.34883316070612,7.033390488871826,13.547058823529389
2.5934,58.34922679899941,7.030724650480315,13.547058823529389
